17391,3
9474,7
7915,8
33071,1
33072,1
17392,3
2494,32
2330,35
1776,54
11886,5
7311,9
7312,9
7313,9
7314,9
10357,6
2028,43
22726,2
7916,8
13971,4
10358,6
13972,4
22727,2
7917,8
10359,6
10360,6
10361,6
7918,8
13973,4
13974,4
13975,4
13976,4
4432,17
13977,4
4765,16
22728,2
3817,20
13978,4
13979,4
13980,4
22729,2
5929,12
33073,1
22730,2
33074,1
10362,6
10363,6
22731,2
7919,8
22732,2
10364,6
22733,2
10365,6
10366,6
17393,3
17394,3
17395,3
9475,7
17396,3
9476,7
10367,6
1226,88
2001,44
5613,13
1866,50
17397,3
22734,2
22735,2
22736,2
22737,2
22738,2
22739,2
5133,15
3131,26
22740,2
22741,2
33075,1
33076,1
4433,17
5930,12
1037,126
4434,17
17398,3
17399,3
17400,3
17401,3
17402,3
17403,3
17404,3
17405,3
17406,3
17407,3
17408,3
17409,3
17410,3
17411,3
17412,3
11887,5
17413,3
17414,3
17415,3
17416,3
13981,4
17417,3
11888,5
17418,3
17419,3
17420,3
17421,3
17422,3
17423,3
10368,6
22742,2
22743,2
17424,3
22744,2
22745,2
13982,4
22746,2
22747,2
22748,2
11889,5
10369,6
10370,6
13983,4
13984,4
13985,4
13986,4
13987,4
10371,6
10372,6
13988,4
10373,6
13989,4
13990,4
13991,4
5931,12
13992,4
13993,4
7920,8
6813,10
6318,11
6319,11
6320,11
6321,11
6322,11
6323,11
6324,11
6325,11
6326,11
6814,10
6327,11
6815,10
11890,5
11891,5
11892,5
11893,5
10374,6
13994,4
13995,4
10375,6
11894,5
13996,4
11895,5
7921,8
11896,5
11897,5
11898,5
6816,10
10376,6
13997,4
13998,4
2214,37
2574,31
6817,10
33077,1
33078,1
33079,1
33080,1
7922,8
5932,12
5614,13
7923,8
9477,7
7315,9
5394,14
6328,11
3371,24
11899,5
5933,12
7316,9
22749,2
9478,7
22750,2
2429,33
2430,33
1867,50
2431,33
2432,33
2433,33
2993,28
2994,28
2995,28
2996,28
2107,40
2997,28
2998,28
6818,10
1868,50
7924,8
13999,4
5615,13
2638,30
5616,13
22751,2
5617,13
4435,17
14000,4
3679,21
22752,2
33081,1
11900,5
14001,4
2639,30
2999,28
3050,27
3051,27
2691,29
2692,29
3000,28
14002,4
3132,26
7317,9
10377,6
9479,7
9480,7
17425,3
9481,7
11901,5
17426,3
9482,7
11902,5
17427,3
7318,9
10378,6
17428,3
11903,5
17429,3
9483,7
9484,7
11904,5
17430,3
7319,9
11905,5
11906,5
9485,7
17431,3
33082,1
33083,1
33084,1
33085,1
33086,1
33087,1
33088,1
33089,1
33090,1
33091,1
33092,1
33093,1
5934,12
9486,7
6819,10
11907,5
11908,5
5935,12
11909,5
9487,7
11910,5
7320,9
3680,21
5395,14
6329,11
6330,11
6331,11
5936,12
5937,12
3372,24
6332,11
5938,12
6333,11
6334,11
6335,11
6820,10
10379,6
22753,2
9488,7
9489,7
9490,7
9491,7
9492,7
9493,7
9494,7
9495,7
9496,7
9497,7
9498,7
9499,7
9500,7
9501,7
9502,7
9503,7
9504,7
9505,7
9506,7
9507,7
9508,7
9509,7
9510,7
9511,7
9512,7
9513,7
9514,7
9515,7
9516,7
9517,7
9518,7
9519,7
9520,7
9521,7
9522,7
22754,2
33094,1
33095,1
14003,4
14004,4
14005,4
10380,6
6821,10
14006,4
14007,4
14008,4
14009,4
4097,18
9523,7
17432,3
10381,6
33096,1
33097,1
33098,1
33099,1
14010,4
22755,2
33100,1
33101,1
14011,4
22756,2
22757,2
22758,2
7321,9
22759,2
14012,4
14013,4
14014,4
14015,4
5134,15
17433,3
17434,3
5135,15
33102,1
33103,1
33104,1
33105,1
33106,1
33107,1
33108,1
33109,1
33110,1
33111,1
33112,1
33113,1
33114,1
33115,1
33116,1
33117,1
33118,1
33119,1
33120,1
33121,1
33122,1
5396,14
5136,15
22760,2
9524,7
17435,3
10382,6
14016,4
17436,3
17437,3
22761,2
17438,3
17439,3
22762,2
22763,2
22764,2
22765,2
22766,2
22767,2
22768,2
4436,17
6822,10
22769,2
3133,26
4437,17
4438,17
4439,17
22770,2
11911,5
17440,3
17441,3
17442,3
17443,3
22771,2
5939,12
4766,16
3681,21
3134,26
1869,50
2495,32
3052,27
2215,37
3135,26
2058,42
2693,29
3053,27
2059,42
2216,37
7925,8
7926,8
3953,19
10383,6
10384,6
10385,6
7927,8
10386,6
10387,6
10388,6
10389,6
10390,6
10391,6
10392,6
3682,21
10393,6
6336,11
6337,11
5940,12
22772,2
14017,4
6823,10
2640,30
22773,2
22774,2
14018,4
22775,2
22776,2
22777,2
22778,2
22779,2
7928,8
17444,3
22780,2
22781,2
33123,1
33124,1
33125,1
33126,1
22782,2
2060,42
4440,17
4441,17
4442,17
4443,17
4444,17
11912,5
33127,1
11913,5
11914,5
11915,5
17445,3
11916,5
11917,5
11918,5
14019,4
14020,4
22783,2
6338,11
33128,1
33129,1
22784,2
9525,7
11919,5
22785,2
3136,26
2496,32
22786,2
22787,2
2497,32
2694,29
2695,29
11920,5
14021,4
14022,4
5618,13
5941,12
22788,2
6824,10
10394,6
10395,6
22789,2
22790,2
14023,4
14024,4
14025,4
14026,4
14027,4
14028,4
14029,4
1976,45
1977,45
1978,45
6339,11
4767,16
4768,16
6340,11
5942,12
10396,6
10397,6
10398,6
10399,6
7929,8
10400,6
7930,8
10401,6
7322,9
33130,1
33131,1
33132,1
33133,1
33134,1
33135,1
33136,1
6341,11
33137,1
33138,1
33139,1
3954,19
3955,19
6342,11
3956,19
3957,19
3958,19
22791,2
22792,2
33140,1
6825,10
5619,13
5620,13
7931,8
11921,5
22793,2
33141,1
14030,4
14031,4
33142,1
22794,2
33143,1
33144,1
22795,2
33145,1
33146,1
14032,4
10402,6
14033,4
22796,2
11922,5
11923,5
22797,2
33147,1
17446,3
17447,3
17448,3
17449,3
17450,3
959,144
3054,27
1933,47
6826,10
3590,22
4445,17
3959,19
3960,19
7323,9
2331,35
4446,17
4098,18
4447,17
4448,17
4449,17
3818,20
3819,20
4450,17
4451,17
4452,17
11924,5
4453,17
22798,2
4454,17
3449,23
4455,17
10403,6
10404,6
17451,3
22799,2
22800,2
6343,11
3820,20
5397,14
10405,6
22801,2
22802,2
14034,4
22803,2
22804,2
22805,2
22806,2
22807,2
22808,2
22809,2
22810,2
22811,2
22812,2
22813,2
22814,2
22815,2
22816,2
22817,2
14035,4
14036,4
22818,2
22819,2
14037,4
22820,2
22821,2
22822,2
22823,2
14038,4
22824,2
3821,20
3822,20
3961,19
10406,6
10407,6
7324,9
22825,2
22826,2
5943,12
22827,2
22828,2
22829,2
22830,2
3823,20
3962,19
4769,16
6344,11
22831,2
22832,2
22833,2
22834,2
22835,2
22836,2
22837,2
22838,2
22839,2
22840,2
3242,25
22841,2
3243,25
3244,25
22842,2
22843,2
22844,2
22845,2
22846,2
22847,2
22848,2
22849,2
22850,2
22851,2
22852,2
22853,2
22854,2
22855,2
22856,2
22857,2
22858,2
22859,2
22860,2
22861,2
22862,2
22863,2
22864,2
22865,2
22866,2
22867,2
22868,2
22869,2
22870,2
22871,2
22872,2
22873,2
22874,2
22875,2
22876,2
22877,2
22878,2
22879,2
22880,2
22881,2
22882,2
22883,2
22884,2
22885,2
22886,2
22887,2
22888,2
22889,2
22890,2
22891,2
22892,2
22893,2
22894,2
22895,2
22896,2
22897,2
22898,2
22899,2
22900,2
22901,2
22902,2
22903,2
22904,2
22905,2
22906,2
22907,2
22908,2
22909,2
22910,2
22911,2
22912,2
22913,2
22914,2
22915,2
22916,2
22917,2
22918,2
22919,2
22920,2
22921,2
22922,2
22923,2
22924,2
22925,2
22926,2
22927,2
22928,2
22929,2
22930,2
22931,2
22932,2
22933,2
22934,2
22935,2
22936,2
22937,2
22938,2
22939,2
22940,2
7325,9
7326,9
7327,9
7932,8
22941,2
22942,2
22943,2
3245,25
3824,20
22944,2
22945,2
22946,2
22947,2
22948,2
22949,2
22950,2
3001,28
22951,2
22952,2
22953,2
22954,2
22955,2
22956,2
22957,2
22958,2
22959,2
22960,2
22961,2
22962,2
22963,2
22964,2
22965,2
22966,2
11925,5
22967,2
6827,10
14039,4
22968,2
10408,6
22969,2
22970,2
22971,2
17452,3
22972,2
22973,2
22974,2
14040,4
7933,8
22975,2
22976,2
22977,2
7934,8
22978,2
22979,2
22980,2
22981,2
22982,2
22983,2
22984,2
4770,16
5398,14
7935,8
5399,14
14041,4
22985,2
22986,2
22987,2
9526,7
14042,4
11926,5
33148,1
33149,1
33150,1
33151,1
33152,1
4456,17
1335,76
17453,3
17454,3
22988,2
22989,2
7328,9
33153,1
33154,1
33155,1
11927,5
33156,1
33157,1
33158,1
33159,1
9527,7
33160,1
33161,1
22990,2
10409,6
5944,12
11928,5
5945,12
5946,12
5947,12
5948,12
5949,12
5950,12
5951,12
5952,12
5953,12
5954,12
4099,18
5137,15
9528,7
5138,15
5139,15
5955,12
9529,7
9530,7
9531,7
9532,7
9533,7
9534,7
9535,7
9536,7
9537,7
9538,7
9539,7
9540,7
9541,7
9542,7
9543,7
9544,7
9545,7
9546,7
9547,7
9548,7
9549,7
9550,7
9551,7
9552,7
9553,7
9554,7
9555,7
9556,7
9557,7
9558,7
9559,7
9560,7
9561,7
9562,7
9563,7
9564,7
9565,7
9566,7
9567,7
9568,7
9569,7
9570,7
9571,7
9572,7
11929,5
11930,5
5956,12
11931,5
9573,7
14043,4
11932,5
11933,5
22991,2
22992,2
22993,2
33162,1
14044,4
10410,6
22994,2
33163,1
33164,1
33165,1
33166,1
33167,1
17455,3
10411,6
9574,7
33168,1
2370,34
2696,29
3055,27
10412,6
14045,4
6345,11
14046,4
14047,4
14048,4
17456,3
7936,8
7329,9
14049,4
14050,4
17457,3
14051,4
22995,2
14052,4
4771,16
14053,4
14054,4
14055,4
22996,2
7937,8
4772,16
14056,4
5400,14
7938,8
7939,8
6346,11
5401,14
6828,10
6829,10
5140,15
5402,14
5403,14
7940,8
5404,14
17458,3
9575,7
22997,2
22998,2
6830,10
17459,3
22999,2
17460,3
17461,3
17462,3
23000,2
17463,3
17464,3
33169,1
17465,3
17466,3
17467,3
17468,3
23001,2
17469,3
17470,3
23002,2
17471,3
23003,2
33170,1
33171,1
33172,1
23004,2
23005,2
17472,3
17473,3
17474,3
17475,3
14057,4
17476,3
17477,3
17478,3
17479,3
14058,4
14059,4
17480,3
11934,5
17481,3
9576,7
14060,4
23006,2
17482,3
17483,3
14061,4
23007,2
17484,3
23008,2
17485,3
17486,3
17487,3
17488,3
17489,3
17490,3
17491,3
17492,3
17493,3
17494,3
23009,2
23010,2
11935,5
5621,13
10413,6
5141,15
23011,2
23012,2
23013,2
23014,2
23015,2
23016,2
23017,2
17495,3
17496,3
23018,2
23019,2
17497,3
6831,10
3246,25
23020,2
17498,3
17499,3
14062,4
14063,4
23021,2
23022,2
23023,2
23024,2
23025,2
23026,2
23027,2
23028,2
23029,2
23030,2
14064,4
23031,2
7941,8
23032,2
23033,2
23034,2
23035,2
23036,2
23037,2
23038,2
23039,2
23040,2
23041,2
23042,2
23043,2
23044,2
23045,2
23046,2
23047,2
23048,2
23049,2
23050,2
23051,2
23052,2
23053,2
23054,2
23055,2
23056,2
23057,2
23058,2
23059,2
23060,2
23061,2
23062,2
23063,2
23064,2
23065,2
23066,2
17500,3
23067,2
23068,2
17501,3
33173,1
33174,1
33175,1
33176,1
14065,4
5405,14
17502,3
17503,3
17504,3
17505,3
11936,5
17506,3
11937,5
11938,5
10414,6
17507,3
7942,8
17508,3
10415,6
17509,3
6347,11
7943,8
23069,2
10416,6
11939,5
11940,5
3373,24
6348,11
33177,1
10417,6
10418,6
10419,6
10420,6
10421,6
10422,6
4773,16
17510,3
11941,5
17511,3
17512,3
17513,3
11942,5
11943,5
11944,5
6832,10
6833,10
23070,2
23071,2
23072,2
23073,2
33178,1
11945,5
17514,3
23074,2
23075,2
23076,2
33179,1
33180,1
33181,1
33182,1
4457,17
33183,1
23077,2
33184,1
33185,1
33186,1
23078,2
33187,1
33188,1
33189,1
33190,1
33191,1
17515,3
33192,1
17516,3
23079,2
33193,1
14066,4
33194,1
33195,1
33196,1
33197,1
33198,1
23080,2
17517,3
17518,3
33199,1
33200,1
33201,1
33202,1
33203,1
33204,1
23081,2
11946,5
33205,1
17519,3
5957,12
5958,12
5622,13
33206,1
9577,7
23082,2
23083,2
14067,4
23084,2
23085,2
23086,2
23087,2
23088,2
33207,1
23089,2
6834,10
33208,1
33209,1
33210,1
33211,1
17520,3
33212,1
17521,3
17522,3
17523,3
33213,1
33214,1
33215,1
33216,1
33217,1
33218,1
33219,1
33220,1
33221,1
3591,22
3002,28
3450,23
4100,18
4101,18
4102,18
4103,18
4104,18
4105,18
3451,23
3452,23
4106,18
3963,19
3964,19
4107,18
4108,18
4109,18
4110,18
3453,23
3247,25
3454,23
3248,25
3455,23
4111,18
4112,18
3456,23
4113,18
3457,23
3249,25
3250,25
3458,23
4114,18
4115,18
3459,23
3460,23
4116,18
3461,23
3462,23
3463,23
3464,23
3465,23
3466,23
4117,18
4118,18
3467,23
4119,18
3468,23
3469,23
3470,23
3471,23
4120,18
4121,18
3472,23
3473,23
4122,18
3474,23
3475,23
4123,18
4124,18
3476,23
3251,25
3477,23
4125,18
3478,23
3479,23
4126,18
3480,23
3481,23
3482,23
3483,23
3484,23
3485,23
4127,18
4128,18
4129,18
3486,23
4130,18
3487,23
3488,23
4131,18
3489,23
3374,24
3490,23
4132,18
4133,18
3491,23
4134,18
3492,23
4135,18
4136,18
4137,18
3375,24
3493,23
3494,23
4138,18
3495,23
3496,23
3497,23
3376,24
4139,18
3498,23
4140,18
3499,23
3500,23
4141,18
3501,23
3502,23
4142,18
4143,18
4144,18
4145,18
4146,18
4147,18
4148,18
4149,18
4150,18
4151,18
4152,18
4153,18
3377,24
4154,18
4155,18
3378,24
4156,18
3503,23
3379,24
10423,6
7944,8
6349,11
7330,9
17524,3
33222,1
17525,3
33223,1
14068,4
23090,2
17526,3
17527,3
33224,1
33225,1
7945,8
17528,3
7946,8
6835,10
5959,12
23091,2
23092,2
23093,2
23094,2
23095,2
23096,2
33226,1
33227,1
6836,10
7947,8
6837,10
5960,12
7948,8
33228,1
5961,12
14069,4
33229,1
11947,5
11948,5
11949,5
11950,5
23097,2
23098,2
23099,2
23100,2
23101,2
5623,13
6838,10
7949,8
33230,1
17529,3
17530,3
23102,2
23103,2
23104,2
23105,2
23106,2
23107,2
23108,2
23109,2
23110,2
23111,2
23112,2
23113,2
23114,2
23115,2
23116,2
23117,2
23118,2
33231,1
33232,1
23119,2
23120,2
33233,1
23121,2
33234,1
6350,11
2697,29
2108,40
3056,27
4458,17
11951,5
10424,6
33235,1
33236,1
33237,1
33238,1
33239,1
33240,1
33241,1
7950,8
7951,8
7952,8
1467,64
7953,8
6839,10
14070,4
14071,4
14072,4
14073,4
14074,4
23122,2
23123,2
14075,4
23124,2
23125,2
10425,6
23126,2
23127,2
23128,2
14076,4
14077,4
10426,6
14078,4
14079,4
23129,2
23130,2
14080,4
23131,2
23132,2
23133,2
14081,4
23134,2
23135,2
14082,4
7331,9
9578,7
14083,4
10427,6
23136,2
14084,4
14085,4
23137,2
23138,2
10428,6
23139,2
14086,4
14087,4
10429,6
23140,2
14088,4
14089,4
23141,2
14090,4
23142,2
14091,4
14092,4
14093,4
14094,4
14095,4
10430,6
23143,2
23144,2
11952,5
3683,21
3684,21
3685,21
3686,21
3687,21
11953,5
3688,21
11954,5
3592,22
3689,21
3690,21
14096,4
11955,5
11956,5
11957,5
7332,9
11958,5
11959,5
11960,5
11961,5
11962,5
14097,4
11963,5
3691,21
14098,4
14099,4
11964,5
11965,5
11966,5
11967,5
11968,5
14100,4
11969,5
11970,5
11971,5
14101,4
11972,5
14102,4
11973,5
11974,5
14103,4
5962,12
11975,5
14104,4
11976,5
14105,4
11977,5
11978,5
11979,5
23145,2
11980,5
14106,4
14107,4
2174,38
7954,8
5963,12
9579,7
7333,9
10431,6
10432,6
5964,12
9580,7
11981,5
3593,22
5965,12
5966,12
4459,17
5967,12
5968,12
7334,9
7955,8
7335,9
7956,8
7957,8
7958,8
6351,11
23146,2
33242,1
33243,1
33244,1
33245,1
33246,1
23147,2
33247,1
33248,1
33249,1
33250,1
33251,1
33252,1
33253,1
23148,2
23149,2
14108,4
23150,2
23151,2
23152,2
23153,2
23154,2
23155,2
23156,2
23157,2
11982,5
11983,5
23158,2
23159,2
7959,8
7960,8
23160,2
23161,2
23162,2
23163,2
7961,8
7962,8
14109,4
11984,5
11985,5
2175,38
7336,9
10433,6
10434,6
23164,2
14110,4
14111,4
14112,4
10435,6
14113,4
14114,4
10436,6
10437,6
10438,6
10439,6
14115,4
14116,4
7963,8
14117,4
10440,6
14118,4
14119,4
14120,4
14121,4
14122,4
7964,8
23165,2
2641,30
33254,1
23166,2
1913,48
33255,1
33256,1
5624,13
17531,3
17532,3
33257,1
23167,2
17533,3
17534,3
5142,15
11986,5
7337,9
11987,5
5143,15
11988,5
10441,6
7338,9
7339,9
5625,13
3825,20
3826,20
3827,20
3965,19
4157,18
4158,18
4159,18
4160,18
4161,18
4162,18
23168,2
5144,15
3828,20
23169,2
4774,16
33258,1
23170,2
23171,2
23172,2
10442,6
4163,18
7965,8
2081,41
17535,3
17536,3
17537,3
17538,3
17539,3
17540,3
11989,5
11990,5
11991,5
17541,3
11992,5
17542,3
11993,5
17543,3
17544,3
17545,3
17546,3
5145,15
11994,5
23173,2
17547,3
17548,3
17549,3
23174,2
17550,3
17551,3
9581,7
17552,3
17553,3
33259,1
33260,1
17554,3
23175,2
17555,3
33261,1
33262,1
6352,11
6353,11
6840,10
6841,10
7966,8
7967,8
7340,9
11995,5
17556,3
17557,3
11996,5
17558,3
11997,5
17559,3
11998,5
17560,3
11999,5
17561,3
17562,3
17563,3
12000,5
12001,5
12002,5
17564,3
17565,3
12003,5
17566,3
12004,5
12005,5
12006,5
17567,3
12007,5
12008,5
17568,3
17569,3
12009,5
12010,5
12011,5
12012,5
12013,5
17570,3
17571,3
17572,3
17573,3
12014,5
12015,5
12016,5
17574,3
17575,3
17576,3
17577,3
12017,5
17578,3
6842,10
17579,3
12018,5
17580,3
17581,3
17582,3
17583,3
17584,3
17585,3
17586,3
17587,3
17588,3
17589,3
17590,3
9582,7
12019,5
17591,3
17592,3
17593,3
17594,3
12020,5
17595,3
17596,3
17597,3
12021,5
17598,3
17599,3
17600,3
17601,3
17602,3
12022,5
17603,3
12023,5
17604,3
17605,3
12024,5
17606,3
17607,3
17608,3
12025,5
17609,3
17610,3
17611,3
17612,3
17613,3
17614,3
12026,5
17615,3
17616,3
17617,3
17618,3
17619,3
17620,3
17621,3
12027,5
12028,5
12029,5
17622,3
17623,3
17624,3
17625,3
12030,5
12031,5
12032,5
12033,5
17626,3
12034,5
12035,5
12036,5
17627,3
12037,5
17628,3
12038,5
17629,3
17630,3
17631,3
12039,5
17632,3
17633,3
17634,3
12040,5
17635,3
17636,3
17637,3
7341,9
17638,3
12041,5
17639,3
12042,5
12043,5
17640,3
12044,5
17641,3
12045,5
17642,3
17643,3
17644,3
10443,6
17645,3
12046,5
12047,5
17646,3
17647,3
12048,5
17648,3
17649,3
12049,5
12050,5
9583,7
17650,3
12051,5
12052,5
17651,3
17652,3
17653,3
17654,3
17655,3
12053,5
7968,8
17656,3
17657,3
17658,3
12054,5
12055,5
17659,3
17660,3
12056,5
17661,3
17662,3
17663,3
17664,3
17665,3
17666,3
12057,5
12058,5
17667,3
17668,3
12059,5
17669,3
12060,5
17670,3
17671,3
17672,3
17673,3
17674,3
17675,3
17676,3
12061,5
17677,3
17678,3
17679,3
10444,6
17680,3
12062,5
17681,3
17682,3
17683,3
12063,5
17684,3
17685,3
12064,5
17686,3
12065,5
17687,3
17688,3
17689,3
17690,3
17691,3
12066,5
12067,5
6354,11
12068,5
17692,3
12069,5
17693,3
17694,3
12070,5
17695,3
12071,5
12072,5
12073,5
12074,5
17696,3
17697,3
17698,3
17699,3
10445,6
12075,5
12076,5
17700,3
12077,5
17701,3
17702,3
12078,5
17703,3
17704,3
12079,5
17705,3
17706,3
33263,1
33264,1
33265,1
12080,5
12081,5
33266,1
33267,1
33268,1
33269,1
14123,4
14124,4
14125,4
14126,4
14127,4
14128,4
14129,4
14130,4
14131,4
14132,4
14133,4
14134,4
14135,4
14136,4
14137,4
14138,4
14139,4
14140,4
14141,4
14142,4
14143,4
10446,6
10447,6
17707,3
17708,3
14144,4
14145,4
14146,4
14147,4
23176,2
14148,4
14149,4
23177,2
23178,2
23179,2
17709,3
33270,1
12082,5
12083,5
23180,2
23181,2
12084,5
33271,1
33272,1
33273,1
33274,1
33275,1
33276,1
33277,1
33278,1
33279,1
33280,1
7969,8
7970,8
33281,1
33282,1
33283,1
33284,1
33285,1
33286,1
33287,1
33288,1
33289,1
6355,11
6356,11
6357,11
6358,11
23182,2
23183,2
14150,4
23184,2
23185,2
6359,11
17710,3
6360,11
6361,11
6362,11
6363,11
6364,11
6365,11
33290,1
33291,1
33292,1
33293,1
33294,1
7342,9
7343,9
7344,9
7345,9
12085,5
14151,4
7971,8
14152,4
10448,6
6843,10
10449,6
5969,12
33295,1
6366,11
33296,1
33297,1
17711,3
33298,1
23186,2
23187,2
23188,2
23189,2
12086,5
23190,2
23191,2
23192,2
23193,2
23194,2
23195,2
14153,4
23196,2
23197,2
7972,8
14154,4
14155,4
14156,4
14157,4
23198,2
23199,2
23200,2
14158,4
14159,4
33299,1
23201,2
23202,2
9584,7
33300,1
23203,2
33301,1
33302,1
9585,7
12087,5
12088,5
12089,5
23204,2
7973,8
14160,4
14161,4
14162,4
14163,4
14164,4
14165,4
12090,5
12091,5
12092,5
12093,5
12094,5
14166,4
12095,5
12096,5
12097,5
12098,5
12099,5
12100,5
17712,3
17713,3
17714,3
17715,3
17716,3
33303,1
23205,2
23206,2
33304,1
33305,1
14167,4
14168,4
14169,4
23207,2
23208,2
23209,2
23210,2
23211,2
23212,2
23213,2
23214,2
33306,1
23215,2
12101,5
17717,3
12102,5
23216,2
23217,2
23218,2
23219,2
23220,2
12103,5
14170,4
14171,4
12104,5
12105,5
12106,5
14172,4
12107,5
12108,5
12109,5
12110,5
12111,5
12112,5
12113,5
12114,5
12115,5
12116,5
12117,5
14173,4
6367,11
17718,3
17719,3
17720,3
17721,3
17722,3
17723,3
17724,3
5626,13
6368,11
5970,12
7974,8
7975,8
7976,8
7977,8
7978,8
7979,8
5971,12
5972,12
14174,4
12118,5
17725,3
17726,3
23221,2
7980,8
5973,12
17727,3
17728,3
17729,3
17730,3
17731,3
17732,3
17733,3
23222,2
23223,2
23224,2
7346,9
7347,9
7348,9
7349,9
7350,9
7351,9
7352,9
7353,9
3829,20
7354,9
7355,9
33307,1
33308,1
12119,5
5146,15
5974,12
7981,8
17734,3
17735,3
23225,2
23226,2
23227,2
23228,2
23229,2
23230,2
17736,3
17737,3
23231,2
23232,2
17738,3
23233,2
14175,4
23234,2
14176,4
23235,2
23236,2
23237,2
23238,2
23239,2
23240,2
23241,2
6844,10
23242,2
23243,2
23244,2
10450,6
23245,2
12120,5
17739,3
10451,6
10452,6
10453,6
17740,3
14177,4
14178,4
23246,2
23247,2
23248,2
23249,2
33309,1
23250,2
33310,1
33311,1
33312,1
23251,2
33313,1
23252,2
2498,32
14179,4
14180,4
17741,3
5975,12
33314,1
6845,10
6846,10
33315,1
33316,1
33317,1
3380,24
10454,6
10455,6
10456,6
23253,2
12121,5
10457,6
17742,3
17743,3
17744,3
12122,5
2002,44
17745,3
33318,1
7356,9
3830,20
3831,20
33319,1
33320,1
33321,1
33322,1
14181,4
33323,1
33324,1
33325,1
23254,2
33326,1
23255,2
23256,2
23257,2
23258,2
23259,2
33327,1
23260,2
23261,2
23262,2
2082,41
12123,5
17746,3
12124,5
23263,2
33328,1
33329,1
33330,1
33331,1
33332,1
33333,1
33334,1
7982,8
33335,1
33336,1
2698,29
33337,1
33338,1
6369,11
23264,2
3966,19
7983,8
6370,11
7357,9
7358,9
7359,9
14182,4
5627,13
5628,13
7360,9
7361,9
14183,4
7362,9
6371,11
7363,9
10458,6
10459,6
7364,9
10460,6
5629,13
5630,13
6372,11
10461,6
7365,9
7366,9
7367,9
10462,6
6373,11
7368,9
7369,9
7370,9
7371,9
14184,4
23265,2
7372,9
6374,11
14185,4
1823,52
14186,4
17747,3
33339,1
33340,1
33341,1
33342,1
33343,1
33344,1
12125,5
23266,2
23267,2
23268,2
23269,2
23270,2
23271,2
23272,2
23273,2
23274,2
23275,2
23276,2
23277,2
23278,2
23279,2
23280,2
23281,2
23282,2
23283,2
23284,2
23285,2
9586,7
23286,2
14187,4
14188,4
14189,4
14190,4
14191,4
23287,2
23288,2
23289,2
23290,2
23291,2
23292,2
23293,2
23294,2
23295,2
23296,2
23297,2
23298,2
23299,2
23300,2
23301,2
23302,2
23303,2
23304,2
23305,2
23306,2
23307,2
23308,2
23309,2
33345,1
33346,1
33347,1
33348,1
33349,1
33350,1
33351,1
33352,1
33353,1
33354,1
33355,1
33356,1
23310,2
23311,2
23312,2
10463,6
23313,2
33357,1
23314,2
23315,2
23316,2
23317,2
14192,4
14193,4
14194,4
14195,4
14196,4
14197,4
12126,5
14198,4
33358,1
33359,1
33360,1
33361,1
33362,1
33363,1
33364,1
33365,1
33366,1
33367,1
33368,1
33369,1
33370,1
14199,4
14200,4
14201,4
23318,2
14202,4
14203,4
14204,4
14205,4
14206,4
14207,4
14208,4
14209,4
14210,4
14211,4
14212,4
14213,4
14214,4
14215,4
14216,4
14217,4
14218,4
14219,4
14220,4
14221,4
14222,4
14223,4
14224,4
14225,4
14226,4
14227,4
14228,4
14229,4
14230,4
14231,4
14232,4
14233,4
14234,4
14235,4
14236,4
14237,4
14238,4
14239,4
14240,4
14241,4
14242,4
14243,4
14244,4
14245,4
14246,4
14247,4
14248,4
14249,4
14250,4
14251,4
14252,4
14253,4
14254,4
14255,4
14256,4
14257,4
14258,4
14259,4
14260,4
14261,4
14262,4
14263,4
14264,4
14265,4
14266,4
14267,4
14268,4
14269,4
14270,4
14271,4
14272,4
14273,4
14274,4
14275,4
14276,4
14277,4
14278,4
14279,4
14280,4
14281,4
14282,4
14283,4
14284,4
14285,4
14286,4
14287,4
14288,4
14289,4
14290,4
14291,4
14292,4
14293,4
14294,4
14295,4
14296,4
14297,4
14298,4
14299,4
14300,4
33371,1
33372,1
33373,1
33374,1
14301,4
14302,4
14303,4
14304,4
14305,4
23319,2
33375,1
23320,2
33376,1
33377,1
33378,1
33379,1
33380,1
33381,1
17748,3
17749,3
14306,4
33382,1
33383,1
6847,10
6848,10
4775,16
17750,3
33384,1
17751,3
17752,3
17753,3
17754,3
17755,3
33385,1
33386,1
33387,1
33388,1
33389,1
33390,1
17756,3
17757,3
33391,1
33392,1
33393,1
33394,1
33395,1
33396,1
33397,1
12127,5
33398,1
33399,1
33400,1
33401,1
33402,1
33403,1
17758,3
17759,3
17760,3
33404,1
33405,1
17761,3
33406,1
33407,1
33408,1
33409,1
33410,1
17762,3
23321,2
23322,2
17763,3
23323,2
5631,13
23324,2
7373,9
17764,3
17765,3
17766,3
23325,2
17767,3
7984,8
17768,3
17769,3
17770,3
33411,1
33412,1
7985,8
7986,8
12128,5
12129,5
9587,7
9588,7
5147,15
9589,7
17771,3
5406,14
7987,8
17772,3
17773,3
17774,3
17775,3
17776,3
17777,3
17778,3
17779,3
17780,3
17781,3
17782,3
17783,3
17784,3
17785,3
17786,3
17787,3
17788,3
14307,4
17789,3
17790,3
17791,3
17792,3
17793,3
17794,3
17795,3
12130,5
12131,5
12132,5
12133,5
12134,5
6375,11
12135,5
12136,5
12137,5
12138,5
12139,5
12140,5
12141,5
12142,5
12143,5
14308,4
12144,5
12145,5
9590,7
