schlagwörter__staatsarchiv_hamburg,42455
213-12_nr._0115_band_001,42456
213-12_0115_band_001,42457
213-12_0530_band_003,42458
nr._0530_band_003,42459
213-12_0530_band_001,42460
nr._0530_band_001,42461
213-12_0021_band_001,42462
nr._0021_band_001,42463
314-15_30_ua_15,42464
nr._30_ua_15,42465
314-15_30_ua_16,42466
nr._30_ua_16,42467
363-8_7,42468
314-15_30_ua_18,42469
nr._30_ua_18,42470
213-12_0535_band_001,42471
nr._0535_band_001,42472
213-12_0530_band_002,42473
nr._0530_band_002,42474
mk_jahresabschluss_und_lagebericht_2018,42475
hasi_verwaltungsleistungsdaten_leistungen,42476
mk_jahresabschluss_und_lagebericht_2016,42477
geschäftsbericht_gesundheitswirtschaft_hamburg,42478
temperatur-jahresganglinien,42479
temperaturpotential,42480
temperaturprofile,42481
beteiligungsberichte,42482
finanzpolitik,42483
verdienstrechnung,42484
bezirk_hamburg-nord,42485
bezirksversammlungswahl,42486
essen_gehen,42487
ankünkfte,42488
hartz_iv,42489
nehb,42490
beteiligungen_komma_unternehmensdaten_komma_öffentliche_unternehmen_komma_beteiligungsbericht_2,42491
flächen_der_obstanlagen_und_obstbaumbestände,42492
obst_komma_gemüse_komma_gartenbau,42493
denkmal_komma_denkmalliste_komma_denkmalschutzgesetz_komma_ohne-gesetzliche-verpflichtung,42494
no2-messungen_passivsammler,42495
_staatsanwaltschaft,42496
_statistik,42497
nordheide,42498
uvp,42499
wasserdargebot,42500
wasserrechtsantrag,42501
govdata,42502
der_haushaltsplan_2013_2014_als_excel-datei,42503
der_haushaltsplan_2005_2006_als_excel-datei,42504
der_haushaltsplan_2007_2008_als_excel-datei,42505
der_haushaltsplan_2011_2012_als_excel-datei,42506
beteiligungen_komma_unternehmensdaten_komma_öffentliche_unternehmen_komma_beteiligungsbericht,42507
verarbeitendes_gewerbe_sowie_bergbau_und_gewinnung_von_steinen_und_erden_in_hamb,42508
außenhandel_,42509
umwelt_,42510
wasserversorgung_und_abwasserbeseitigung_in_hamburg_und_schleswig-holstein,42511
standorte_wasserversorgung_komma_rohrnetzbezirke_komma_versorgungszonen_komma_druckzonen,42512
energieversorgung_komma_energienetze_komma_wärmeversorgung_komma_rommunalisierung,42513
fluglärm_beschwerden_anzahl_herkunft_2012,42514
energieversorgung_komma_energienetze_komma_stromnetz_komma_wärmeversorgung_komma_rekommunalisierung,42515
der_haushaltsplan_2009_2010_als_excel-datei,42516
familienstand_komma_ehe_komma_einbürgerungen,42517
beteiligungen_komma_unternehmensdaten_komma_öffentliche_unternehmen_komma_bericht_komma_beteiligungs,42518
_ausschreibungen,42519
menschen_mit_behinderungen,42520
der_haushaltsplan_2004_als_excel-datei,42521
_luftreinhaltung,42522
_passivsammermessungen_,42523
_fortschreibung_des_luftreinhalteplans,42524
fluglärm_beschwerden_anzahl_herkunft_2014,42525
energieversorgung_komma_energienetze_komma_wärmeversorgung_komma_wärmekonzept_komma_rekommunalisieru,42526
viehbestand_und_tierische_erzeugung,42527
c_iv_teil_2__viehhaltung__agrarstruktur__in_schleswig-holstein,42528
fluglärm_beschwerden_anzahl_herkunft_2013,42529
_öffentliche_unternehmen,42530
beteiligungen_komma_unternehmensdaten,42531
_messprogramm,42532
_staubinhaltsstoffe,42533
größenkl._der_geleisteten_arbeitsstunden_je_woche,42534
geleistete_arbeitsstunden_je_person,42535
erwerbsformen,42536
dauer_der_erwerbslosigkeit,42537
kosten_und_qualität,42538
preis_und_qualität,42539
innovationspartnerschaft,42540
nicht_offenes_verfahren,42541
offenes_verfahren,42542
sonstiges_verfahren,42543
verfahren_mit_veröff._konzessionsbekanntmachung,42544
verfahren_ohne_veröff._konzessionsbekanntmachung,42545
verhandlungsverfahren_mit_teilnahmewettbewerb,42546
verhandlungsverfahren_ohne_teilnahmewettbewerb,42547
wettbewerblicher_dialog,42548
beschr._ausschreibung_mit_teilnahmewettbewerb,42549
beschr._ausschreibung_ohne_teilnahmewettbewerb,42550
freihänd./verhandlungsvergabe_mit_teilnahmewettb.,42551
freihänd./verhandlungsvergabe_oh._teilnahmewettb.,42552
öffentliche_ausschreibung,42553
methodische_hinweise,42554
oberbürgermeisterwahl,42555
ladeatlas,42556
behördenfinder,42557
zuständigkeitsfinder,42558
telefonischer_hamburgservice,42559
vereine_und_verbände,42560
mfund-projekt_45uas1014,42561
mcloud_id:49988ec7-eddd-47a5-95d1-644b06a7d405,42562
314-15_fvg_4046,42563
nr._fvg_4046,42564
interreg,42565
etz,42566
grenzüberschreitend,42567
sentinel-2a,42568
veränderungskartierung,42569
versiegelt,42570
envhealthdeterminantmeasurement,42571
grammsee,42572
redingsdorfer_see,42573
gr.niendorfer_au,42574
hainholzgraben,42575
vorfluter_futterkamp,42576
klenzauer_see,42577
morsumgraben,42578
randgraben,42579
ringschlot,42580
schulsee,42581
rottensee,42582
hochfelder_see,42583
blunker_see,42584
jutebek,42585
mühlenbach,42586
otterkrugsbach,42587
kiessee,42588
selkau,42589
ritzerauer_hofsee,42590
hagener_au,42591
nehringer_strom,42592
kl.plöner_see,42593
mözener_au,42594
stichelsbach,42595
warnauer_graben,42596
vorfluter_panker,42597
süsswasserbiotop_iii,42598
elwas-web,42599
eu-richtlinie_2000/60/eg,42600
gwaloes,42601
gwalös,42602
landökosysteme,42603
bäche,42604
314-15_fvg_5322,42605
nr._fvg_5322,42606
314-15_fvg_6050,42607
nr._fvg_6050,42608
314-15_r_1940_0114,42609
nr._r_1940_0114,42610
314-15_r_1939_3005,42611
nr._r_1939_3005,42612
eu-wasserrahmenrichtlinie,42613
uvo,42614
ogwk,42615
ogwk3d,42616
eu-wrrl,42617
mcloud_id:cd9a0e79-ef53-40e8-8013-0aaa598025ff,42618
mfund-projekt_envvisio-gi_-_geodatenintelligenz_für_interoperables_datenmanagement_mit_der_envvisio-methode,42619
mcloud_id:ce6ea072-5a07-416d-a2f5-faea2d971f8b,42620
mcloud_id:fb878b9f-f766-4983-864d-3534be0f0270,42621
touristen,42622
veränderung,42623
krankheitsdiagnosen_icd-10_kapitel,42624
korruptionsprävetion,42625
314-15_fvg_6029,42626
nr._fvg_6029,42627
314-15_fvg_9096,42628
nr._fvg_9096,42629
314-15_fvg_8822,42630
nr._fvg_8822,42631
314-15_fvg_5887,42632
nr._fvg_5887,42633
314-15_fvg_9589,42634
nr._fvg_9589,42635
314-15_fvg_3770,42636
nr._fvg_3770,42637
314-15_r_1940_1065,42638
nr._r_1940_1065,42639
kassenärzte,42640
landesverkehrsplan,42641
dfb,42642
dfb-akademie,42643
frankfurt-niederrad,42644
rennbahn,42645
bildungswege,42646
cadastral-parcel,42647
cadastral-zoning,42648
flurstückegrundstücke-katasterparzellen,42649
314-15_fvg_5666,42650
nr._fvg_5666,42651
314-15_fvg_8477,42652
nr._fvg_8477,42653
314-15_f_1534,42654
nr._f_1534,42655
314-15_fvg_8212,42656
nr._fvg_8212,42657
314-15_f_1035,42658
nr._f_1035,42659
314-15_r_1938_1142,42660
nr._r_1938_1142,42661
314-15_fvg_8371,42662
nr._fvg_8371,42663
abfallart,42664
wertstoffhöfe,42665
inspire_sh_verkehrsnetze_alkis,42666
314-15_pfl_267,42667
nr._pfl_267,42668
durchschn._bruttomonatsverdienste_inkl._sonderz.,42669
10_bis_unter_11_eur,42670
11_bis_unter_12_eur,42671
12_bis_unter_13_eur,42672
13_bis_unter_14_eur,42673
14_bis_unter_15_eur,42674
15_bis_unter_16_eur,42675
16_bis_unter_17_eur,42676
17_bis_unter_18_eur,42677
18_bis_unter_19_eur,42678
19_bis_unter_20_eur,42679
20_bis_unter_21_eur,42680
21_bis_unter_22_eur,42681
22_bis_unter_23_eur,42682
23_bis_unter_24_eur,42683
24_bis_unter_25_eur,42684
25_bis_unter_26_eur,42685
26_bis_unter_27_eur,42686
27_bis_unter_28_eur,42687
28_bis_unter_29_eur,42688
29_bis_unter_30_eur,42689
30_bis_unter_31_eur,42690
31_bis_unter_32_eur,42691
32_bis_unter_33_eur,42692
33_bis_unter_34_eur,42693
34_bis_unter_35_eur,42694
35_bis_unter_36_eur,42695
36_bis_unter_37_eur,42696
37_bis_unter_38_eur,42697
38_bis_unter_39_eur,42698
39_bis_unter_40_eur,42699
40_bis_unter_41_eur,42700
41_bis_unter_42_eur,42701
42_bis_unter_43_eur,42702
43_bis_unter_44_eur,42703
44_bis_unter_45_eur,42704
45_bis_unter_46_eur,42705
46_bis_unter_47_eur,42706
47_bis_unter_48_eur,42707
48_bis_unter_49_eur,42708
49_bis_unter_50_eur,42709
5_bis_unter_6_eur,42710
50_bis_unter_51_eur,42711
51_bis_unter_52_eur,42712
52_bis_unter_53_eur,42713
53_bis_unter_54_eur,42714
54_bis_unter_55_eur,42715
55_bis_unter_56_eur,42716
56_bis_unter_57_eur,42717
57_bis_unter_58_eur,42718
58_bis_unter_59_eur,42719
59_bis_unter_60_eur,42720
6_bis_unter_7_eur,42721
60_bis_unter_61_eur,42722
61_bis_unter_62_eur,42723
62_bis_unter_63_eur,42724
63_bis_unter_64_eur,42725
64_bis_unter_65_eur,42726
65_eur_und_mehr,42727
7_bis_unter_8_eur,42728
8_bis_unter_9_eur,42729
9_bis_unter_10_eur,42730
unter_5_eur,42731
1_bis_unter_2_stunden,42732
10_bis_unter_11_stunden,42733
11_bis_unter_12_stunden,42734
12_bis_unter_13_stunden,42735
13_bis_unter_14_stunden,42736
14_bis_unter_15_stunden,42737
15_bis_unter_16_stunden,42738
16_bis_unter_17_stunden,42739
17_bis_unter_18_stunden,42740
18_bis_unter_19_stunden,42741
19_bis_unter_20_stunden,42742
2_bis_unter_3_stunden,42743
20_bis_unter_21_stunden,42744
21_bis_unter_22_stunden,42745
22_bis_unter_23_stunden,42746
23_bis_unter_24_stunden,42747
24_bis_unter_25_stunden,42748
25_bis_unter_26_stunden,42749
26_bis_unter_27_stunden,42750
27_bis_unter_28_stunden,42751
28_bis_unter_29_stunden,42752
29_bis_unter_30_stunden,42753
3_bis_unter_4_stunden,42754
30_bis_unter_31_stunden,42755
31_bis_unter_32_stunden,42756
32_bis_unter_33_stunden,42757
33_bis_unter_34_stunden,42758
34_bis_unter_35_stunden,42759
35_bis_unter_36_stunden,42760
36_bis_unter_37_stunden,42761
37_bis_unter_38_stunden,42762
38_bis_unter_39_stunden,42763
39_bis_unter_40_stunden,42764
4_bis_unter_5_stunden,42765
40_bis_unter_41_stunden,42766
41_bis_unter_42_stunden,42767
42_bis_unter_43_stunden,42768
43_bis_unter_44_stunden,42769
44_bis_unter_45_stunden,42770
45_bis_unter_46_stunden,42771
46_bis_unter_47_stunden,42772
47_bis_unter_48_stunden,42773
48_bis_unter_49_stunden,42774
49_bis_unter_50_stunden,42775
5_bis_unter_6_stunden,42776
50_bis_unter_51_stunden,42777
51_bis_unter_52_stunden,42778
52_bis_unter_53_stunden,42779
53_bis_unter_54_stunden,42780
54_bis_unter_55_stunden,42781
55_bis_unter_56_stunden,42782
56_bis_unter_57_stunden,42783
57_bis_unter_58_stunden,42784
58_bis_unter_59_stunden,42785
59_bis_unter_60_stunden,42786
6_bis_unter_7_stunden,42787
60_stunden_und_mehr,42788
7_bis_unter_8_stunden,42789
8_bis_unter_9_stunden,42790
9_bis_unter_10_stunden,42791
durchschn._bezahlte_wochenarbeitszeit_oh._überstd.,42792
größenklassen_der_bezahlten_stunden_je_woche,42793
mehr_als_0_bis_unter_1_stunde,42794
durchschn._bruttostundenverdienste_inkl._sonderz.,42795
durchschn.bezahlte_wochenarbeitszeit_inkl.überstd.,42796
100_bis_unter_300_eur,42797
10100_bis_unter_10300_eur,42798
10300_bis_unter_10500_eur,42799
10500_bis_unter_10700_eur,42800
10700_bis_unter_10900_eur,42801
10900_bis_unter_11100_eur,42802
1100_bis_unter_1300_eur,42803
11100_bis_unter_11300_eur,42804
11300_bis_unter_11500_eur,42805
11500_bis_unter_11700_eur,42806
11700_bis_unter_11900_eur,42807
11900_bis_unter_12100_eur,42808
12100_eur_und_mehr,42809
1300_bis_unter_1500_eur,42810
1500_bis_unter_1700_eur,42811
1700_bis_unter_1900_eur,42812
1900_bis_unter_2100_eur,42813
2100_bis_unter_2300_eur,42814
2300_bis_unter_2500_eur,42815
2500_bis_unter_2700_eur,42816
2700_bis_unter_2900_eur,42817
2900_bis_unter_3100_eur,42818
300_bis_unter_500_eur,42819
3100_bis_unter_3300_eur,42820
3300_bis_unter_3500_eur,42821
3500_bis_unter_3700_eur,42822
3700_bis_unter_3900_eur,42823
3900_bis_unter_4100_eur,42824
4100_bis_unter_4300_eur,42825
4300_bis_unter_4500_eur,42826
4500_bis_unter_4700_eur,42827
4700_bis_unter_4900_eur,42828
4900_bis_unter_5100_eur,42829
500_bis_unter_700_eur,42830
5100_bis_unter_5300_eur,42831
5300_bis_unter_5500_eur,42832
5500_bis_unter_5700_eur,42833
5700_bis_unter_5900_eur,42834
5900_bis_unter_6100_eur,42835
6100_bis_unter_6300_eur,42836
6300_bis_unter_6500_eur,42837
6500_bis_unter_6700_eur,42838
6700_bis_unter_6900_eur,42839
6900_bis_unter_7100_eur,42840
700_bis_unter_900_eur,42841
7100_bis_unter_7300_eur,42842
7300_bis_unter_7500_eur,42843
7500_bis_unter_7700_eur,42844
7700_bis_unter_7900_eur,42845
7900_bis_unter_8100_eur,42846
8100_bis_unter_8300_eur,42847
8300_bis_unter_8500_eur,42848
8500_bis_unter_8700_eur,42849
8700_bis_unter_8900_eur,42850
8900_bis_unter_9100_eur,42851
900_bis_unter_1100_eur,42852
9100_bis_unter_9300_eur,42853
9300_bis_unter_9500_eur,42854
9500_bis_unter_9700_eur,42855
9700_bis_unter_9900_eur,42856
9900_bis_unter_10100_eur,42857
erfrischung,42858
314-15_pfl_1269,42859
nr._pfl_1269,42860
314-15_pfl_1378,42861
nr._pfl_1378,42862
314-15_pfl_1375,42863
nr._pfl_1375,42864
314-15_pfl_223,42865
nr._pfl_223,42866
314-15_pfl_1379,42867
nr._pfl_1379,42868
314-15_pfl_1381,42869
nr._pfl_1381,42870
314-15_pfl_1031,42871
nr._pfl_1031,42872
314-15_r_1939_2917,42873
nr._r_1939_2917,42874
multi-object-tracking,42875
nmiv,42876
mfund-fkz_19f1084a,42877
mfund-projekt_citycount,42878
mcloud_id:8995fc2f-58db-4224-a3be-1adfef02c04b,42879
verkehrsnachfrage,42880
mfund-fkz_19f2211a,42881
mfund-projekt_pandemos,42882
mcloud_id:d45ae31c-6725-4e64-8ebe-51421a02ee0c,42883
314-15_pfl_1032,42884
nr._pfl_1032,42885
314-15_pfl_470,42886
nr._pfl_470,42887
314-15_pfl_1038,42888
nr._pfl_1038,42889
314-15_pfl_1317,42890
nr._pfl_1317,42891
314-15_pfl_1026,42892
nr._pfl_1026,42893
314-15_pfl_699,42894
nr._pfl_699,42895
314-15_pfl_1004,42896
nr._pfl_1004,42897
314-15_pfl_468,42898
nr._pfl_468,42899
314-15_pfl_469,42900
nr._pfl_469,42901
314-15_pfl_1027,42902
nr._pfl_1027,42903
314-15_pfl_1382,42904
nr._pfl_1382,42905
nationaler_rückstandskontrollplan,42906
lebensmittel_tierischen_ursprungs,42907
nrkp,42908
einfuhrüberwachungsplan,42909
eüp,42910
büp_2020,42911
avv,42912
zoonosen,42913
zoonoseerreger,42914
zoonosen-monitoring,42915
nationalkontrolle_programme,42916
prävalenzuntersuchungen,42917
warenkorb-monitoring,42918
projekt-monitoring,42919
repräsentativ,42920
daten_für_die_risikobewertung,42921
vorbeugender_gesundheitlicher_verbraucherschutz,42922
verordnung_eg_nr._396-2005,42923
pestizidrückstände,42924
pflanzenschutzmittelrückstände,42925
rückstandshöchstgehalte,42926
höchstgehaltsüberschreitungen,42927
nationale_berichterstattung,42928
baumobst,42929
ertrag,42930
marktobstbau,42931
314-15_f_1152,42932
nr._f_1152,42933
314-15_fvg_5855,42934
nr._fvg_5855,42935
314-15_r_1939_2538,42936
nr._r_1939_2538,42937
314-15_r_1940_0930,42938
nr._r_1940_0930,42939
314-15_r_1939_2307,42940
nr._r_1939_2307,42941
314-15_fvg_2922,42942
nr._fvg_2922,42943
314-15_r_1940_0894,42944
nr._r_1940_0894,42945
314-15_fvg_8437,42946
nr._fvg_8437,42947
fernmeldemeisterei,42948
lasuv_niederlassungen,42949
langfristige_sicherung,42950
opferhilfe,42951
opferbeauftragte,42952
medizinische_unterstützung,42953
ansatz_2023_(aufwendungen),42954
ansatz_2023_(erträge),42955
ansatz_2023_(saldo/zuschussbedarf/erträge_-_aufwendungen),42956
ansatz_2024_(aufwendungen),42957
ansatz_2024_(erträge),42958
ansatz_2024_(saldo/zuschussbedarf/erträge_-_aufwendungen),42959
ergebnis_2021_(aufwendungen),42960
ergebnis_2021_(erträge),42961
ergebnis_2021_(saldo/zuschussbedarf/erträge_-_aufwendungen),42962
umweltschutzauflage,42963
biotopentwicklung,42964
ersatzgeld,42965
ersatzmassnahmen,42966
314-15_pfl_457,42967
nr._pfl_457,42968
314-15_pfl_645,42969
nr._pfl_645,42970
314-15_pfl_455,42971
nr._pfl_455,42972
314-15_pfl_499,42973
nr._pfl_499,42974
314-15_pfl_648,42975
nr._pfl_648,42976
314-15_pfl_646,42977
nr._pfl_646,42978
314-15_pfl_345,42979
nr._pfl_345,42980
314-15_pfl_23,42981
nr._pfl_23,42982
314-15_pfl_644,42983
nr._pfl_644,42984
314-15_pfl_460,42985
nr._pfl_460,42986
314-15_pfl_498,42987
nr._pfl_498,42988
314-15_pfl_268,42989
nr._pfl_268,42990
eu-subvention,42991
ratsinformationen,42992
314-15_fvg_3615,42993
nr._fvg_3615,42994
314-15_r_1942_0036,42995
nr._r_1942_0036,42996
314-15_v_1_5,42997
nr._v_1_5,42998
314-15_f_2321,42999
nr._f_2321,43000
314-15_v_1_4,43001
nr._v_1_4,43002
314-15_r_1939_2157,43003
nr._r_1939_2157,43004
314-15_f_480,43005
nr._f_480,43006
historische_daten,43007
sollfahrdaten,43008
busfahrplan,43009
förderperiode_2014-2020_ise,43010
europäischer_fond_für_regionale_entwicklung,43011
nachhaltige_stadtentwicklung,43012
förderung_stadtentwicklung,43013
ise,43014
ise_zuwendungsempfänger_2014-2020,43015
integrierte_stadtentwicklung,43016
sachsen_eu-förderung,43017
badesaison,43018
eu-badegewässer,43019
sächsisches_amtsblatt,43020
überwachungspflichtig,43021
brachen,43022
brache,43023
brachenberäumung,43024
ibe-gemeinden,43025
integrierte_brachflächenentwicklung,43026
brachenförderung,43027
ibe,43028
asp,43029
afrikanische_schweinepest,43030
seuche;_raster,43031
tierseuche,43032
tierseuchennachrichten,43033
fr-regio,43034
förderung_regionalentwicklung,43035
städtenetze,43036
städteverbünde,43037
regionale_daseinsvorsorge,43038
förderperiode_2014-2020,43039
nachhaltige_soziale_stadtentwicklung,43040
europäischer_sozialfond,43041
entwicklung_benachteiligter_stadtgebiete,43042
4x4,43043
4x4km-kacheln,43044
pflanzenproduktion,43045
kiesabbau,43046
314-15_fvg_7627,43047
nr._fvg_7627,43048
314-15_pfl_1302,43049
nr._pfl_1302,43050
314-15_pfl_1311,43051
nr._pfl_1311,43052
314-15_pfl_1308,43053
nr._pfl_1308,43054
314-15_pfl_1374,43055
nr._pfl_1374,43056
314-15_pfl_1298,43057
nr._pfl_1298,43058
314-15_pfl_1380,43059
nr._pfl_1380,43060
stadtkämmer,43061
bundesanteil,43062
renten_wegen_verminderter_erwerbsfähigkeit,43063
renten_wegen_alters,43064
altersrenten,43065
rentenzugang,43066
erwerbsminderung,43067
einkommensquellen,43068
beitragszeit,43069
geobasisnrw-sekdatbestand-abk_stern,43070
314-15_fvg_2295,43071
nr._fvg_2295,43072
314-15_f_768,43073
nr._f_768,43074
314-15_f_743,43075
nr._f_743,43076
314-15_fvg_9566,43077
nr._fvg_9566,43078
rentenzahlbetrag,43079
durchschnittsrente,43080
durchschnittliche_rente,43081
zusätzliche_altersvorsorge,43082
betriebliche_altersvorsorge,43083
mcloud_id:6b311d4c-01ea-483e-a867-0c12679bffc7,43084
mcloud_id:e780f9fc-2522-446c-85a4-dc7088fc8e7b,43085
wirtschaftskriminalität,43086
professor,43087
professorin,43088
abwasseranlagen,43089
wassertürme,43090
heizwerk,43091
pumpstation,43092
stromleitung,43093
strommast,43094
umpannwerk,43095
düker,43096
fernwärmeanlagen,43097
strommasten,43098
stromnetzanlagen,43099
trinkwasseranlagen,43100
utility_and_government_services,43101
wasserleitungen,43102
elektrische_anlagen,43103
elektrische_kabel,43104
öl-gas-_oder_chemische_anlagen,43105
öl-gas-_oder_chemische_rohrleitung,43106
kulturakteursbefragung_schleswig-holstein_2021,43107
kulturakteure,43108
kulturentwicklung,43109
netzwerke,43110
anpassungsgebiete,43111
gestaltplan,43112
haushaltsgruppen,43113
nebenwohnsitz,43114
fördergebietskulissen,43115
förderkulissen,43116
straßengrün,43117
hundehaltung,43118
leinenzwang,43119
glassammlung,43120
sammelcontainer,43121
barrierefrei,43122
wohnen_,43123
wohnungsgröße,43124
reitwege,43125
fernreitwege,43126
landkreis_bautzen,43127
reitwege_nach_waldgesetz,43128
gesperrte_reitwege,43129
gesperrter_reitweg,43130
berlin_mitte,43131
314-15_f_189_band_2,43132
nr._f_189_band_2,43133
314-15_pfl_1030,43134
nr._pfl_1030,43135
314-15_fvg_7037,43136
nr._fvg_7037,43137
314-15_r_1940_1070,43138
nr._r_1940_1070,43139
314-15_pfl_1281,43140
nr._pfl_1281,43141
314-15_r_1942_0072,43142
nr._r_1942_0072,43143
314-15_pfl_1028,43144
nr._pfl_1028,43145
314-15_pfl_1039,43146
nr._pfl_1039,43147
314-15_r_1940_0788,43148
nr._r_1940_0788,43149
314-15_pfl_1029,43150
nr._pfl_1029,43151
314-15_r_1940_0784,43152
nr._r_1940_0784,43153
314-15_r_1938_3536,43154
nr._r_1938_3536,43155
314-15_pfl_1037,43156
nr._pfl_1037,43157
314-15_r_1940_0437,43158
nr._r_1940_0437,43159
314-15_pfl_1283,43160
nr._pfl_1283,43161
314-15_pfl_1041,43162
nr._pfl_1041,43163
314-15_pfl_1289,43164
nr._pfl_1289,43165
314-15_pfl_1288,43166
nr._pfl_1288,43167
314-15_pfl_1292,43168
